Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-09-26 07:57:00,1.33509,1.33532,1.33508,1.33532,32,2,0
2025-09-26 07:58:00,1.33536,1.33536,1.3351899999999999,1.33521,46,2,0
2025-09-26 07:59:00,1.33522,1.33528,1.3351899999999999,1.33525,28,2,0
2025-09-26 08:00:00,1.33524,1.33537,1.33521,1.33528,39,2,0
2025-09-26 08:01:00,1.33525,1.33532,1.33523,1.33532,33,2,0
2025-09-26 08:02:00,1.33531,1.33531,1.33508,1.3351600000000001,35,2,0
2025-09-26 08:03:00,1.3351600000000001,1.3355000000000001,1.33515,1.33545,50,2,0
2025-09-26 08:04:00,1.3354599999999999,1.33571,1.33545,1.33568,29,2,0
2025-09-26 08:05:00,1.33568,1.33579,1.33557,1.33563,45,2,0
2025-09-26 08:06:00,1.33562,1.33565,1.33541,1.33559,25,2,0
2025-09-26 08:07:00,1.33559,1.3357299999999999,1.33552,1.33564,27,2,0
2025-09-26 08:08:00,1.33564,1.3357700000000001,1.33564,1.3357299999999999,25,2,0
2025-09-26 08:09:00,1.33571,1.3357299999999999,1.33565,1.33565,19,2,0
2025-09-26 08:10:00,1.33565,1.3357299999999999,1.33557,1.33572,24,2,0
2025-09-26 08:11:00,1.33572,1.3357999999999999,1.33569,1.33576,25,2,0
2025-09-26 08:12:00,1.33575,1.33587,1.33564,1.33587,17,2,0
2025-09-26 08:13:00,1.33581,1.33587,1.33572,1.33586,26,2,0
2025-09-26 08:14:00,1.33586,1.33587,1.33581,1.33585,21,2,0
2025-09-26 08:15:00,1.33583,1.3359,1.3357999999999999,1.33589,20,2,0
2025-09-26 08:16:00,1.33588,1.3359,1.33581,1.33582,13,2,0
2025-09-26 08:17:00,1.33582,1.33622,1.33582,1.33605,31,2,0
2025-09-26 08:18:00,1.33605,1.33605,1.33581,1.33585,21,2,0
2025-09-26 08:19:00,1.3358400000000001,1.33592,1.33581,1.33582,20,2,0
2025-09-26 08:20:00,1.33582,1.33608,1.33582,1.33602,23,2,0
2025-09-26 08:21:00,1.3360400000000001,1.33616,1.3359,1.33596,24,2,0
2025-09-26 08:22:00,1.33594,1.33608,1.33589,1.3360699999999999,21,2,0
2025-09-26 08:23:00,1.33608,1.3361399999999999,1.33602,1.33613,18,2,0
2025-09-26 08:24:00,1.3361100000000001,1.33612,1.33603,1.3361,20,2,0
2025-09-26 08:25:00,1.33609,1.33618,1.33606,1.3361100000000001,24,2,0
2025-09-26 08:26:00,1.3361100000000001,1.3363800000000001,1.3361100000000001,1.3361100000000001,36,2,0
2025-09-26 08:27:00,1.3361,1.33627,1.3361,1.33626,15,2,0
2025-09-26 08:28:00,1.33626,1.33631,1.3362,1.33626,23,2,0
2025-09-26 08:29:00,1.33627,1.3364,1.33626,1.3364,22,2,0
2025-09-26 08:30:00,1.33639,1.33642,1.33623,1.3363800000000001,35,2,0
2025-09-26 08:31:00,1.33639,1.33658,1.33636,1.33657,38,2,0
2025-09-26 08:32:00,1.3365,1.33676,1.3365,1.33666,36,2,0
2025-09-26 08:33:00,1.33666,1.33683,1.33664,1.33673,34,2,0
2025-09-26 08:34:00,1.3367200000000001,1.33679,1.3366500000000001,1.33666,36,2,0
2025-09-26 08:35:00,1.33663,1.33683,1.33662,1.33682,39,2,0
2025-09-26 08:36:00,1.33683,1.33688,1.3368,1.33683,40,2,0
2025-09-26 08:37:00,1.33684,1.33698,1.33679,1.33698,26,2,0
2025-09-26 08:38:00,1.33691,1.33698,1.3368,1.33683,41,2,0
2025-09-26 08:39:00,1.33683,1.33694,1.33682,1.33689,25,2,0
2025-09-26 08:40:00,1.3369,1.33693,1.33681,1.3369,19,2,0
2025-09-26 08:41:00,1.33689,1.33697,1.33678,1.33696,29,2,0
2025-09-26 08:42:00,1.33691,1.33707,1.33687,1.33698,36,2,0
2025-09-26 08:43:00,1.33697,1.33697,1.33658,1.33658,34,2,0
2025-09-26 08:44:00,1.33658,1.33664,1.33642,1.33642,32,2,0
2025-09-26 08:45:00,1.3364099999999999,1.33647,1.33613,1.33619,36,2,0
2025-09-26 08:46:00,1.33617,1.3363800000000001,1.33605,1.33637,35,2,0
2025-09-26 08:47:00,1.33637,1.33639,1.33617,1.33624,26,2,0
2025-09-26 08:48:00,1.33624,1.33636,1.33624,1.3363399999999999,23,2,0
2025-09-26 08:49:00,1.33633,1.33633,1.33616,1.33616,24,2,0
2025-09-26 08:50:00,1.33615,1.33622,1.33609,1.33618,26,2,0
2025-09-26 08:51:00,1.33619,1.33649,1.33615,1.33649,28,2,0
2025-09-26 08:52:00,1.33649,1.33659,1.3364099999999999,1.3364099999999999,17,2,0
2025-09-26 08:53:00,1.33642,1.33644,1.33629,1.33636,21,2,0
2025-09-26 08:54:00,1.33636,1.3363800000000001,1.33625,1.33626,28,2,0
2025-09-26 08:55:00,1.33626,1.33633,1.3360699999999999,1.3363,34,2,0
2025-09-26 08:56:00,1.33632,1.3365,1.33631,1.33642,41,2,0
2025-09-26 08:57:00,1.3364500000000001,1.3365,1.3364,1.33647,45,2,0
2025-09-26 08:58:00,1.33644,1.33661,1.33629,1.3364500000000001,46,2,0
2025-09-26 08:59:00,1.33646,1.33658,1.33637,1.33647,34,2,0
2025-09-26 09:00:00,1.33647,1.33658,1.33643,1.33644,29,2,0
2025-09-26 09:01:00,1.33644,1.33647,1.33625,1.33635,30,2,0
2025-09-26 09:02:00,1.33636,1.33636,1.33618,1.33618,32,2,0
2025-09-26 09:03:00,1.33619,1.33624,1.3360400000000001,1.33605,30,2,0
2025-09-26 09:04:00,1.33605,1.33616,1.33601,1.3361,23,2,0
2025-09-26 09:05:00,1.3361,1.33617,1.33609,1.3361,30,2,0
2025-09-26 09:06:00,1.33612,1.33626,1.33609,1.33626,37,2,0
2025-09-26 09:07:00,1.33626,1.33626,1.3360400000000001,1.33618,33,2,0
2025-09-26 09:08:00,1.3361100000000001,1.33626,1.33609,1.33618,32,2,0
2025-09-26 09:09:00,1.33616,1.33616,1.33596,1.33602,30,2,0
2025-09-26 09:10:00,1.33601,1.33612,1.33594,1.33594,23,2,0
2025-09-26 09:11:00,1.33594,1.33609,1.33594,1.33606,37,2,0
2025-09-26 09:12:00,1.3360400000000001,1.33609,1.336,1.33609,30,2,0
2025-09-26 09:13:00,1.33609,1.33618,1.33603,1.33615,33,2,0
2025-09-26 09:14:00,1.33616,1.33625,1.336,1.33608,29,2,0
2025-09-26 09:15:00,1.33609,1.33609,1.3360400000000001,1.3360400000000001,12,2,0
2025-09-26 09:16:00,1.3360400000000001,1.33606,1.3359,1.33598,21,2,0
2025-09-26 09:17:00,1.33598,1.3361,1.3357999999999999,1.33589,38,2,0
2025-09-26 09:18:00,1.3359,1.3361399999999999,1.33589,1.33612,34,2,0
2025-09-26 09:19:00,1.33612,1.33612,1.33592,1.33595,29,2,0
2025-09-26 09:20:00,1.33596,1.33596,1.3358400000000001,1.3358400000000001,16,2,0
2025-09-26 09:21:00,1.3358400000000001,1.3361,1.3358400000000001,1.33603,25,2,0
2025-09-26 09:22:00,1.3360400000000001,1.3361100000000001,1.33596,1.33597,29,2,0
2025-09-26 09:23:00,1.33596,1.3360400000000001,1.33586,1.33586,34,2,0
2025-09-26 09:24:00,1.33588,1.33593,1.33578,1.33581,29,2,0
2025-09-26 09:25:00,1.3357999999999999,1.3357999999999999,1.33544,1.3355000000000001,36,2,0
2025-09-26 09:26:00,1.33549,1.33549,1.33533,1.33533,27,2,0
2025-09-26 09:27:00,1.33533,1.33575,1.33533,1.33575,21,2,0
2025-09-26 09:28:00,1.33578,1.33586,1.33575,1.33586,19,2,0
2025-09-26 09:29:00,1.33591,1.33598,1.33587,1.33594,25,2,0
2025-09-26 09:30:00,1.33594,1.33602,1.33586,1.33599,35,2,0
2025-09-26 09:31:00,1.33598,1.336,1.33585,1.33585,23,2,0
2025-09-26 09:32:00,1.33585,1.33599,1.33585,1.33598,31,2,0
2025-09-26 09:33:00,1.33598,1.3361399999999999,1.33591,1.3361399999999999,26,2,0
2025-09-26 09:34:00,1.33613,1.3362,1.3361,1.33617,17,2,0
2025-09-26 09:35:00,1.3362,1.3362,1.3361,1.33618,25,2,0
2025-09-26 09:36:00,1.33618,1.33618,1.33603,1.33603,22,2,0
2025-09-26 09:37:00,1.33603,1.33625,1.33603,1.33625,17,2,0
2025-09-26 09:38:00,1.33625,1.33637,1.33624,1.33637,15,2,0
2025-09-26 09:39:00,1.3364,1.33649,1.3363399999999999,1.33636,25,2,0
2025-09-26 09:40:00,1.33636,1.33636,1.33633,1.33633,19,2,0
2025-09-26 09:41:00,1.33633,1.33639,1.33632,1.33637,12,2,0
2025-09-26 09:42:00,1.33637,1.3363800000000001,1.3363399999999999,1.33635,23,2,0
2025-09-26 09:43:00,1.3363399999999999,1.33636,1.33624,1.33628,18,2,0
2025-09-26 09:44:00,1.33628,1.33636,1.33628,1.33633,16,2,0
2025-09-26 09:45:00,1.3363399999999999,1.3363399999999999,1.33623,1.33626,18,2,0
2025-09-26 09:46:00,1.33623,1.33624,1.33618,1.33622,27,2,0
2025-09-26 09:47:00,1.33622,1.33622,1.33615,1.33618,23,2,0
2025-09-26 09:48:00,1.33616,1.33619,1.3361100000000001,1.33615,18,2,0
2025-09-26 09:49:00,1.33615,1.33625,1.3361100000000001,1.33621,25,2,0
2025-09-26 09:50:00,1.33619,1.3363800000000001,1.33619,1.33632,21,2,0
2025-09-26 09:51:00,1.33632,1.33636,1.33615,1.33618,30,2,0
2025-09-26 09:52:00,1.33618,1.33622,1.33613,1.33616,28,2,0
2025-09-26 09:53:00,1.33616,1.33618,1.33595,1.33595,26,2,0
2025-09-26 09:54:00,1.33595,1.33597,1.33583,1.3358400000000001,14,2,0
2025-09-26 09:55:00,1.3358400000000001,1.3358400000000001,1.33548,1.33555,29,2,0
2025-09-26 09:56:00,1.33565,1.33565,1.33529,1.33537,28,2,0
2025-09-26 09:57:00,1.33544,1.33545,1.33529,1.33534,20,2,0
2025-09-26 09:58:00,1.33528,1.33528,1.33511,1.33523,36,2,0
2025-09-26 09:59:00,1.33523,1.33531,1.33504,1.33531,35,2,0
2025-09-26 10:00:00,1.33526,1.33526,1.33507,1.33524,41,2,0
2025-09-26 10:01:00,1.33525,1.33528,1.33506,1.33526,46,2,0
2025-09-26 10:02:00,1.33525,1.33541,1.3351,1.3351,36,2,0
2025-09-26 10:03:00,1.33511,1.33523,1.33511,1.33522,22,2,0
2025-09-26 10:04:00,1.33521,1.33521,1.33515,1.33517,24,2,0
2025-09-26 10:05:00,1.33521,1.33522,1.33501,1.3351199999999999,29,2,0
2025-09-26 10:06:00,1.33514,1.33518,1.33511,1.33518,29,2,0
2025-09-26 10:07:00,1.3351899999999999,1.33526,1.33511,1.33526,33,2,0
2025-09-26 10:08:00,1.33526,1.33529,1.33517,1.3352,30,2,0
2025-09-26 10:09:00,1.3352,1.33529,1.33514,1.33523,27,2,0
2025-09-26 10:10:00,1.33524,1.33528,1.33511,1.33527,27,2,0
2025-09-26 10:11:00,1.33527,1.33535,1.33527,1.33532,19,2,0
2025-09-26 10:12:00,1.33532,1.33541,1.33522,1.33541,31,2,0
2025-09-26 10:13:00,1.33541,1.33556,1.33539,1.33552,13,2,0
2025-09-26 10:14:00,1.33552,1.33552,1.33542,1.33544,17,2,0
2025-09-26 10:15:00,1.33544,1.33554,1.3354300000000001,1.33547,36,2,0
2025-09-26 10:16:00,1.33547,1.33554,1.33541,1.33547,27,2,0
2025-09-26 10:17:00,1.33547,1.33549,1.33542,1.33542,19,2,0
2025-09-26 10:18:00,1.33542,1.3354599999999999,1.33514,1.33527,32,2,0
2025-09-26 10:19:00,1.33524,1.33534,1.3351899999999999,1.33521,23,2,0
2025-09-26 10:20:00,1.33523,1.33523,1.33511,1.33511,27,2,0
2025-09-26 10:21:00,1.33511,1.33514,1.33479,1.3348,35,2,0
2025-09-26 10:22:00,1.33481,1.33491,1.3348,1.33486,36,2,0
2025-09-26 10:23:00,1.33487,1.33498,1.33472,1.33472,31,2,0
2025-09-26 10:24:00,1.33472,1.33487,1.33472,1.33481,20,2,0
2025-09-26 10:25:00,1.33484,1.3348900000000001,1.33481,1.3348499999999999,15,2,0
2025-09-26 10:26:00,1.33478,1.33494,1.33478,1.3349199999999999,14,2,0
2025-09-26 10:27:00,1.3349199999999999,1.33506,1.33491,1.33491,25,2,0
2025-09-26 10:28:00,1.3349,1.3349,1.33464,1.33472,25,2,0
2025-09-26 10:29:00,1.33473,1.33486,1.33473,1.3348200000000001,17,2,0
2025-09-26 10:30:00,1.33479,1.33483,1.33469,1.33481,24,2,0
2025-09-26 10:31:00,1.33481,1.335,1.33481,1.335,18,2,0
2025-09-26 10:32:00,1.33495,1.33499,1.33481,1.33486,23,2,0
2025-09-26 10:33:00,1.33488,1.33505,1.33484,1.33499,22,2,0
2025-09-26 10:34:00,1.33499,1.335,1.33487,1.33488,23,2,0
2025-09-26 10:35:00,1.33488,1.3349199999999999,1.33481,1.33487,24,2,0
2025-09-26 10:36:00,1.33483,1.33494,1.33483,1.3349,21,2,0
2025-09-26 10:37:00,1.3349199999999999,1.3349199999999999,1.33477,1.33483,25,2,0
2025-09-26 10:38:00,1.33483,1.33495,1.33483,1.33494,29,2,0
2025-09-26 10:39:00,1.33494,1.33505,1.3348900000000001,1.3348900000000001,28,2,0
2025-09-26 10:40:00,1.3348900000000001,1.33494,1.33484,1.33486,16,2,0
2025-09-26 10:41:00,1.33488,1.33507,1.33478,1.33507,25,2,0
2025-09-26 10:42:00,1.33507,1.33509,1.33491,1.335,22,2,0
2025-09-26 10:43:00,1.33499,1.3351600000000001,1.33499,1.3351,22,2,0
2025-09-26 10:44:00,1.33508,1.3351199999999999,1.33505,1.3351199999999999,12,2,0
2025-09-26 10:45:00,1.33509,1.33509,1.33501,1.33502,12,2,0
2025-09-26 10:46:00,1.33502,1.33513,1.33499,1.335,22,2,0
2025-09-26 10:47:00,1.335,1.335,1.3349199999999999,1.33494,21,2,0
2025-09-26 10:48:00,1.33494,1.33494,1.33468,1.3348499999999999,26,2,0
2025-09-26 10:49:00,1.3348499999999999,1.3348499999999999,1.3346,1.33461,26,2,0
2025-09-26 10:50:00,1.33461,1.3348,1.33445,1.33445,32,2,0
2025-09-26 10:51:00,1.33444,1.33461,1.3343,1.33461,31,2,0
2025-09-26 10:52:00,1.33461,1.33475,1.33452,1.3346,29,2,0
2025-09-26 10:53:00,1.33454,1.3346,1.33438,1.33445,29,2,0
2025-09-26 10:54:00,1.3345099999999999,1.33464,1.33448,1.33452,29,2,0
2025-09-26 10:55:00,1.33454,1.33454,1.33435,1.33449,31,2,0
2025-09-26 10:56:00,1.3345,1.3345,1.33434,1.33438,30,2,0
2025-09-26 10:57:00,1.33435,1.33446,1.33435,1.33445,22,2,0
2025-09-26 10:58:00,1.33439,1.3347,1.33439,1.33468,37,2,0
2025-09-26 10:59:00,1.33466,1.33472,1.33452,1.33459,41,2,0
2025-09-26 11:00:00,1.33462,1.33476,1.3345099999999999,1.33471,32,2,0
2025-09-26 11:01:00,1.33474,1.33478,1.33468,1.3347,24,2,0
2025-09-26 11:02:00,1.3347,1.33484,1.3347,1.3347,16,2,0
2025-09-26 11:03:00,1.33469,1.33484,1.33469,1.33473,25,2,0
2025-09-26 11:04:00,1.33472,1.33495,1.33472,1.33495,17,2,0
2025-09-26 11:05:00,1.33497,1.33515,1.33497,1.33502,34,2,0
2025-09-26 11:06:00,1.33503,1.33504,1.3348200000000001,1.3349199999999999,29,2,0
2025-09-26 11:07:00,1.3349199999999999,1.3349199999999999,1.33472,1.33476,24,2,0
2025-09-26 11:08:00,1.3348200000000001,1.33487,1.3348,1.33483,18,2,0
2025-09-26 11:09:00,1.33484,1.33502,1.33481,1.33493,23,2,0
2025-09-26 11:10:00,1.33493,1.33496,1.33473,1.33476,26,2,0
2025-09-26 11:11:00,1.33477,1.33484,1.33472,1.33484,20,2,0
2025-09-26 11:12:00,1.33483,1.33487,1.33479,1.33487,15,2,0
2025-09-26 11:13:00,1.33484,1.33487,1.33473,1.33476,22,2,0
2025-09-26 11:14:00,1.33473,1.33477,1.33465,1.33473,14,2,0
2025-09-26 11:15:00,1.33472,1.33477,1.33462,1.33471,20,2,0
2025-09-26 11:16:00,1.33472,1.33495,1.33472,1.33494,19,2,0
2025-09-26 11:17:00,1.33495,1.33495,1.33487,1.3349,22,2,0
2025-09-26 11:18:00,1.3349,1.33505,1.3349,1.33505,17,2,0
2025-09-26 11:19:00,1.33505,1.33505,1.33502,1.33502,10,2,0
2025-09-26 11:20:00,1.33505,1.33505,1.33499,1.33499,12,2,0
2025-09-26 11:21:00,1.33498,1.33502,1.3349199999999999,1.33496,20,2,0
2025-09-26 11:22:00,1.33496,1.33499,1.3349,1.33497,18,2,0
2025-09-26 11:23:00,1.33498,1.33502,1.33494,1.33494,24,2,0
2025-09-26 11:24:00,1.33494,1.33494,1.33483,1.3348900000000001,36,2,0
2025-09-26 11:25:00,1.33488,1.33488,1.33467,1.33469,27,2,0
2025-09-26 11:26:00,1.33476,1.33476,1.33445,1.33461,37,2,0
2025-09-26 11:27:00,1.3346,1.3346,1.33438,1.33438,33,2,0
2025-09-26 11:28:00,1.33438,1.33471,1.33438,1.33469,36,2,0
2025-09-26 11:29:00,1.33469,1.3348499999999999,1.33467,1.3348499999999999,27,2,0
2025-09-26 11:30:00,1.33484,1.33505,1.33478,1.33501,32,2,0
2025-09-26 11:31:00,1.33501,1.33505,1.33488,1.33495,21,2,0
2025-09-26 11:32:00,1.33496,1.33504,1.33493,1.33504,23,2,0
2025-09-26 11:33:00,1.33504,1.33517,1.335,1.33504,35,2,0
2025-09-26 11:34:00,1.33503,1.33509,1.33499,1.33506,22,2,0
2025-09-26 11:35:00,1.33507,1.3353,1.33507,1.33527,30,2,0
2025-09-26 11:36:00,1.33533,1.33544,1.33529,1.33533,21,2,0
2025-09-26 11:37:00,1.33534,1.3354599999999999,1.33528,1.33535,27,2,0
2025-09-26 11:38:00,1.33534,1.33535,1.33528,1.33535,11,2,0
2025-09-26 11:39:00,1.33536,1.33536,1.33526,1.33533,17,2,0
2025-09-26 11:40:00,1.33532,1.33544,1.33528,1.33544,11,2,0
2025-09-26 11:41:00,1.33542,1.33547,1.33524,1.33524,23,2,0
2025-09-26 11:42:00,1.3352,1.33526,1.3351,1.3351600000000001,28,2,0
2025-09-26 11:43:00,1.33517,1.3351899999999999,1.33504,1.33506,28,2,0
2025-09-26 11:44:00,1.33507,1.33513,1.33504,1.33504,22,2,0
2025-09-26 11:45:00,1.33505,1.33514,1.33505,1.33511,28,2,0
2025-09-26 11:46:00,1.33514,1.33514,1.33505,1.33506,21,2,0
2025-09-26 11:47:00,1.33506,1.3351600000000001,1.33504,1.3351600000000001,23,2,0
2025-09-26 11:48:00,1.33511,1.33526,1.33501,1.33503,26,2,0
2025-09-26 11:49:00,1.33504,1.33522,1.33503,1.33522,19,2,0
2025-09-26 11:50:00,1.33522,1.33531,1.3351,1.33526,29,2,0
2025-09-26 11:51:00,1.33527,1.33531,1.3352,1.33524,27,2,0
2025-09-26 11:52:00,1.33526,1.3354,1.33526,1.33534,24,2,0
2025-09-26 11:53:00,1.33535,1.33545,1.33531,1.33533,20,2,0
2025-09-26 11:54:00,1.33533,1.33564,1.33533,1.33549,24,2,0
2025-09-26 11:55:00,1.33552,1.33556,1.33528,1.33528,26,2,0
2025-09-26 11:56:00,1.33528,1.33533,1.33513,1.33515,31,2,0
2025-09-26 11:57:00,1.3351600000000001,1.33525,1.33515,1.3352,21,2,0
2025-09-26 11:58:00,1.33517,1.33517,1.33499,1.33499,40,2,0
2025-09-26 11:59:00,1.33499,1.33506,1.3349199999999999,1.33506,24,2,0
2025-09-26 12:00:00,1.33505,1.33517,1.33488,1.33517,54,2,0
2025-09-26 12:01:00,1.33521,1.3353,1.33511,1.33513,47,2,0
2025-09-26 12:02:00,1.3351199999999999,1.33534,1.33501,1.33529,39,2,0
2025-09-26 12:03:00,1.33531,1.33536,1.33529,1.33533,21,2,0
2025-09-26 12:04:00,1.33533,1.33536,1.33521,1.33527,23,2,0
2025-09-26 12:05:00,1.33529,1.33545,1.33529,1.33538,21,2,0
2025-09-26 12:06:00,1.33541,1.33549,1.33533,1.33544,24,2,0
2025-09-26 12:07:00,1.33545,1.33545,1.3353,1.33542,24,2,0
2025-09-26 12:08:00,1.3354300000000001,1.33557,1.3354300000000001,1.3354599999999999,39,2,0
2025-09-26 12:09:00,1.3355000000000001,1.33554,1.33541,1.3354599999999999,30,2,0
2025-09-26 12:10:00,1.3354300000000001,1.33549,1.33534,1.33536,39,2,0
2025-09-26 12:11:00,1.33534,1.3354300000000001,1.3351899999999999,1.3354300000000001,28,2,0
2025-09-26 12:12:00,1.33544,1.33556,1.33538,1.33542,28,2,0
2025-09-26 12:13:00,1.33542,1.33561,1.33535,1.33561,33,2,0
2025-09-26 12:14:00,1.33561,1.33567,1.33549,1.33556,29,2,0
2025-09-26 12:15:00,1.33558,1.3357,1.33558,1.33569,27,2,0
2025-09-26 12:16:00,1.33569,1.3358400000000001,1.33567,1.33575,31,2,0
2025-09-26 12:17:00,1.33576,1.33586,1.33575,1.3357700000000001,24,2,0
2025-09-26 12:18:00,1.33578,1.33605,1.3357700000000001,1.33601,34,2,0
2025-09-26 12:19:00,1.33598,1.33615,1.33593,1.33609,39,2,0
2025-09-26 12:20:00,1.33605,1.33626,1.33599,1.33626,57,2,0
2025-09-26 12:21:00,1.33628,1.33637,1.33618,1.33623,33,2,0
2025-09-26 12:22:00,1.33623,1.33631,1.33615,1.33626,21,2,0
2025-09-26 12:23:00,1.33626,1.3365,1.33624,1.33642,34,2,0
2025-09-26 12:24:00,1.33642,1.33669,1.33642,1.3366,33,2,0
2025-09-26 12:25:00,1.33661,1.3367200000000001,1.3366,1.3367,19,2,0
2025-09-26 12:26:00,1.33669,1.33669,1.33655,1.3366,23,2,0
2025-09-26 12:27:00,1.3366,1.33671,1.3366,1.33664,24,2,0
2025-09-26 12:28:00,1.33664,1.33674,1.33662,1.33662,16,2,0
2025-09-26 12:29:00,1.33661,1.33693,1.33661,1.33685,57,2,0
2025-09-26 12:30:00,1.3368,1.33717,1.33619,1.33715,110,2,0
2025-09-26 12:31:00,1.33715,1.33758,1.33715,1.33746,87,2,0
2025-09-26 12:32:00,1.33746,1.33758,1.33674,1.33674,69,2,0
2025-09-26 12:33:00,1.33671,1.33685,1.3362,1.3363,93,2,0
2025-09-26 12:34:00,1.33637,1.33648,1.33627,1.3363399999999999,38,2,0
2025-09-26 12:35:00,1.3364,1.3367200000000001,1.33639,1.33666,55,2,0
2025-09-26 12:36:00,1.33664,1.33713,1.33659,1.33713,84,2,0
2025-09-26 12:37:00,1.33713,1.33732,1.33692,1.33703,85,2,0
2025-09-26 12:38:00,1.3370199999999999,1.33707,1.33673,1.33695,70,2,0
2025-09-26 12:39:00,1.33695,1.33696,1.3363399999999999,1.3363399999999999,56,2,0
2025-09-26 12:40:00,1.3363800000000001,1.33656,1.33615,1.33656,76,2,0
2025-09-26 12:41:00,1.33658,1.33659,1.33629,1.33631,58,2,0
2025-09-26 12:42:00,1.33632,1.33659,1.33631,1.33648,59,2,0
2025-09-26 12:43:00,1.33648,1.33654,1.33629,1.3363399999999999,60,2,0
2025-09-26 12:44:00,1.33637,1.33688,1.33637,1.33688,59,2,0
2025-09-26 12:45:00,1.33689,1.33689,1.33666,1.3367200000000001,58,2,0
2025-09-26 12:46:00,1.33669,1.3368,1.33652,1.33674,71,2,0
2025-09-26 12:47:00,1.33671,1.33695,1.33661,1.33678,70,2,0
2025-09-26 12:48:00,1.33681,1.33698,1.3367499999999999,1.33691,57,2,0
2025-09-26 12:49:00,1.3369,1.33717,1.33688,1.33704,56,2,0
2025-09-26 12:50:00,1.3371,1.33715,1.3367200000000001,1.3369,63,2,0
2025-09-26 12:51:00,1.33695,1.33703,1.33684,1.33692,48,2,0
2025-09-26 12:52:00,1.33694,1.33694,1.33651,1.33669,47,2,0
2025-09-26 12:53:00,1.33666,1.33715,1.33661,1.3371,56,2,0
2025-09-26 12:54:00,1.33694,1.33704,1.33676,1.33704,33,2,0
2025-09-26 12:55:00,1.33703,1.33735,1.33695,1.33727,55,2,0
2025-09-26 12:56:00,1.33727,1.3374,1.33717,1.33737,50,2,0
2025-09-26 12:57:00,1.3374,1.33754,1.33732,1.33743,67,2,0
2025-09-26 12:58:00,1.33743,1.33765,1.33743,1.33762,56,2,0
2025-09-26 12:59:00,1.33762,1.33768,1.33746,1.33768,71,2,0
2025-09-26 13:00:00,1.33774,1.33802,1.33768,1.33779,90,2,0
2025-09-26 13:01:00,1.33774,1.33819,1.33774,1.33805,73,2,0
2025-09-26 13:02:00,1.33805,1.3382800000000001,1.3379400000000001,1.3382100000000001,58,2,0
2025-09-26 13:03:00,1.33816,1.33849,1.33805,1.33844,41,2,0
2025-09-26 13:04:00,1.33843,1.33868,1.33833,1.33845,77,2,0
2025-09-26 13:05:00,1.33844,1.3385500000000001,1.33825,1.33846,70,2,0
2025-09-26 13:06:00,1.33844,1.33845,1.3383099999999999,1.33833,38,2,0
2025-09-26 13:07:00,1.33833,1.3384800000000001,1.33833,1.33842,57,2,0
2025-09-26 13:08:00,1.33842,1.33874,1.33841,1.33862,52,2,0
2025-09-26 13:09:00,1.33861,1.33865,1.33843,1.33861,56,2,0
2025-09-26 13:10:00,1.3386,1.3388200000000001,1.33852,1.3386,53,2,0
2025-09-26 13:11:00,1.33863,1.3387,1.33842,1.33857,34,2,0
2025-09-26 13:12:00,1.33853,1.33861,1.33844,1.33854,47,2,0
2025-09-26 13:13:00,1.3385500000000001,1.33861,1.33827,1.33843,55,2,0
2025-09-26 13:14:00,1.33844,1.33868,1.3384,1.33862,47,2,0
2025-09-26 13:15:00,1.33862,1.3387,1.33842,1.33856,75,2,0
2025-09-26 13:16:00,1.3385500000000001,1.33877,1.33852,1.3386,47,2,0
2025-09-26 13:17:00,1.33854,1.33862,1.3382100000000001,1.33833,64,2,0
2025-09-26 13:18:00,1.33829,1.33847,1.3382800000000001,1.33845,44,2,0
2025-09-26 13:19:00,1.33842,1.33852,1.33816,1.33823,58,2,0
2025-09-26 13:20:00,1.33822,1.3384,1.33819,1.3384,45,2,0
2025-09-26 13:21:00,1.33841,1.33853,1.3382800000000001,1.3383,56,2,0
2025-09-26 13:22:00,1.3383099999999999,1.33841,1.3382,1.33825,56,2,0
2025-09-26 13:23:00,1.3382399999999999,1.3382800000000001,1.33804,1.3381,56,2,0
2025-09-26 13:24:00,1.33812,1.3382,1.33796,1.33802,56,2,0
2025-09-26 13:25:00,1.33802,1.33809,1.33786,1.3378999999999999,37,2,0
2025-09-26 13:26:00,1.3378999999999999,1.33795,1.33774,1.33779,45,2,0
2025-09-26 13:27:00,1.33775,1.33788,1.33757,1.33774,48,2,0
2025-09-26 13:28:00,1.33768,1.33782,1.33764,1.33775,38,2,0
2025-09-26 13:29:00,1.33775,1.33781,1.33762,1.3377,39,2,0
2025-09-26 13:30:00,1.33776,1.33788,1.33752,1.3376000000000001,63,2,0
2025-09-26 13:31:00,1.33759,1.33774,1.33753,1.33774,50,2,0
2025-09-26 13:32:00,1.33782,1.33792,1.33771,1.3378999999999999,55,2,0
2025-09-26 13:33:00,1.3378999999999999,1.33809,1.33786,1.33809,68,2,0
2025-09-26 13:34:00,1.33808,1.33846,1.33806,1.33826,65,2,0
2025-09-26 13:35:00,1.33825,1.33869,1.33825,1.3384800000000001,81,2,0
2025-09-26 13:36:00,1.33847,1.33852,1.33803,1.33808,69,2,0
2025-09-26 13:37:00,1.33808,1.33814,1.33796,1.33808,71,2,0
2025-09-26 13:38:00,1.33808,1.33815,1.3379400000000001,1.33802,67,2,0
